id,price
2767602094,558030.2
2500600289,140471.62
7203160090,823875.25
3521069146,518942.2
824059321,1659092.8
9348700610,804667.4
7228501745,565688.2
6021503656,427096.44
5437400630,577992.44
2207100740,435089.7
7202000220,405851.44
629811340,721009.56
1324079029,261629.77
418000010,177770.78
6303400290,227055.34
4139910030,1329691.4
3023039066,355355.28
8698600395,207074.75
2799800710,322474.25
7351200050,818754.25
8564860270,483787.06
2591830020,408832.97
4139420430,1525803.5
9828201725,520491.06
2420069604,254560.34
7224000315,227381.25
3861470120,2073364.0
3222069151,293520.28
3869900155,351368.03
123039346,294680.9
305010050,655778.9
2141340040,683793.3
7504021310,734491.56
2436700315,580323.8
8732750100,355398.66
3298201290,337987.22
9241900150,1014879.3
1180005220,238303.31
5540000050,317550.4
9211520400,241565.56
2623029078,403521.16
7132300695,371330.72
6430500219,420151.03
6084200100,381233.0
7140200280,261081.42
3904910610,605292.06
7625701900,448294.28
9432900560,325546.3
1388600110,234134.0
9126101201,290047.28
4224100030,390551.84
1109000390,560059.3
3336000296,249484.36
7504100590,773672.06
2025701060,272457.78
7527410080,638730.8
7304301045,292061.06
2591840050,425795.84
2767602490,438613.38
5494000040,1006637.75
2473251090,280634.03
3825500080,494400.9
2309710150,330349.22
8901001335,635371.1
1781500435,384221.6
8835220200,323683.28
4037500335,539466.9
1338300180,2003507.2
7968000120,265459.8
686050100,1039536.25
1180008315,240282.8
1657300280,421131.44
7856600170,640432.0
4154303125,642497.9
3295730050,613733.8
1777500090,644235.44
203600470,654307.7
6673050020,355626.84
8731980680,284712.44
2273600260,528389.25
1000102,297694.25
4197400005,545228.7
3378100100,257345.2
7856620210,772137.44
9275700765,968469.25
1246700136,411470.5
4239400740,150986.1
3306300630,200008.77
2524049056,1086222.1
2023049245,256065.81
3210400340,277108.34
2621760350,312813.62
526059183,399758.62
8078460050,654026.94
7504110050,670525.94
3876312840,411429.28
9268850350,310411.84
8085400490,1085270.5
2722059185,482764.34
3644100101,356844.44
1321700030,688289.4
5608000630,1339496.8
825059349,1376441.2
6083000071,218268.88
9164100105,517655.56
1425059145,487882.88
5210200184,562693.9
9477201370,457102.56
2927600630,762858.7
2619920170,808169.7
1560930450,557299.94
2896000510,560304.56
3034200067,602727.56
4025300360,371247.84
3362401295,523887.9
2391600555,407878.06
7550801170,500775.28
5347200175,272686.25
8910500471,423575.56
7199340560,478240.6
9266700175,397464.06
808300270,427658.1
2487200875,506212.2
8728100781,300967.94
5379804888,260515.58
6619510060,460514.6
5416500680,429573.94
1862400087,486306.72
2126049277,415150.78
4137000070,300033.7
8081500060,2365851.8
686800065,983207.4
5561100180,564672.1
798000342,301698.16
5603700095,554697.0
7151700585,1305737.4
8129700565,588386.5
2782100260,651848.2
7011201106,410014.1
2423069084,537809.2
8141300300,301953.47
6601200040,277692.47
290200230,673903.75
1423900220,246209.31
7303200450,214908.28
3755100220,379964.06
796000235,222390.55
7237501040,1210396.4
7203220400,867759.25
9285800275,794203.56
2061100435,497005.7
6414100025,544945.4
5317100750,2682800.0
6145601000,468757.6
5634500775,460687.66
7375300160,589882.1
9558050360,499106.06
4151800420,545321.25
3751600146,190914.64
5302400080,555169.6
357000005,659008.9
7283900306,459658.56
3738900105,342654.9
6822100305,641822.4
7436000205,556616.9
3295730040,587283.75
1526300015,411713.47
3294700101,291484.5
8864000970,210816.48
5469502700,386277.94
8078520310,244002.47
6154900130,337259.22
8945200830,192819.44
1085623630,413190.88
4013800131,230289.4
2287000010,656526.0
546000930,676644.56
4051100390,225646.39
7203100120,653567.44
7523850150,314787.28
3826000665,268697.62
1311800560,215696.33
2877102180,500829.25
3221059044,728663.06
9169600110,578477.7
9510920040,738534.5
8813400155,810188.44
3896100130,1059603.6
2568200740,736483.56
1217000340,326744.72
6430500086,441393.38
5634500234,545626.1
825049073,492822.47
2391601445,1071544.0
7881500330,486602.22
1721801591,126964.52
2473390710,311132.94
5634500891,333429.53
5515600163,474723.94
2560805630,246912.61
8078350280,606015.2
9477201060,378284.97
8827901350,704412.1
3560800040,449212.28
3034200370,522394.7
1328300040,337105.5
2483200010,704402.06
6071800480,407817.38
6200017,206181.5
8149600065,877937.94
3362400615,441044.97
7518502945,537151.56
8001210120,266370.22
8682280340,470831.1
3623500408,2233835.8
3764650070,471780.8
7937600380,361789.12
923000580,659589.2
217500005,417098.9
5419800510,247862.7
8562901250,589236.06
2212200100,298100.78
2310100240,365065.44
8582010240,673289.6
8651410670,179201.97
3330501645,249851.03
8113101232,374448.38
7849202190,292563.7
1864700300,314193.12
5231000060,295574.25
1565900070,234285.67
7555220140,741532.56
7518505160,480079.88
3322049005,594459.9
808300550,412206.12
66000265,353828.78
2880100675,361107.62
1524079156,371328.6
3625700010,1406250.0
3259400024,337222.88
3205000310,372227.75
807800190,274320.12
2783600210,479088.3
9290870040,813575.9
2561360120,427572.84
8857100180,370239.12
4388000070,230873.03
3860900003,897335.06
1176001119,547705.2
6084600330,245171.33
7985000100,232155.6
8026200080,391383.3
3210600010,718236.25
7558300170,544173.1
7852180340,446851.6
524069011,589331.06
3361401011,146721.94
6117502455,291366.38
5602000025,219542.14
4142450490,306501.8
5306100255,357676.47
1795900120,546133.7
1193000280,862192.8
9238480120,571924.75
3630200780,867594.6
1250201130,444736.06
7796000095,1357588.9
8635760040,509522.66
9476700135,277783.3
5249804510,562151.6
40000553,211421.52
3204300625,790203.2
2596400050,394870.0
2724069103,402744.16
3744000040,451073.25
7525100590,382723.28
3705900292,424520.66
6169900790,1722390.5
8127700735,1079038.1
3761700067,978521.8
6065300570,940102.3
4022902050,479915.1
3886902590,564873.56
4107100190,2347169.8
2909300150,668948.94
384000135,420031.25
1005000036,403353.78
8856970530,323452.16
3448900320,569344.7
6713700100,381838.1
2260300060,1931119.4
7273100026,634994.4
1277000020,923399.1
2620069113,339811.34
4166800080,338501.06
8731902680,260055.61
2599200830,220848.72
7569500010,701429.06
1825069031,595614.7
4443801495,609099.4
7805450110,725765.56
3345700207,541642.9
1560920450,858920.75
3629950010,457161.4
3782100035,273323.34
5561400340,747497.44
1898310110,259393.78
2122039094,767432.44
631000040,550944.3
293000145,406715.47
8121100015,374138.9
3205200430,376069.56
2475900565,277065.53
1651500040,2135478.0
3955900500,400148.8
7907600100,270846.62
3123039136,334055.25
3972900735,284031.2
1424059130,512932.03
6792200282,251492.89
910000104,303096.25
3751600784,332454.4
946000295,448665.53
7749500070,320684.75
255550070,348006.47
5151600340,296532.5
5415300060,560078.56
287000110,612602.3
7585000110,201112.97
8121200460,513832.9
6891100090,904621.4
7575600100,300706.56
4240400140,598789.25
4046500510,304794.28
2944010240,1079784.5
3449820380,517331.8
7203102140,300325.38
8665900291,524809.0
1775930010,417205.53
1118001631,1262907.9
8911000445,311184.88
117000100,611766.8
9284800085,405849.9
2795000080,489056.3
123039207,357905.06
1312200080,222452.27
1236300290,1239763.1
7549800168,444960.06
6891100260,879794.44
6072000910,535109.44
3226049184,393016.7
1442880320,506478.75
23500190,610145.9
6021502070,501104.9
4168000110,196936.06
792000006,172670.78
9558200210,232446.92
3840700757,655759.5
3876311650,562384.9
1328320800,340478.28
5006000170,287204.47
7575600430,262334.84
7686202580,186153.94
2524069097,2382161.8
4292300024,340770.66
2726049071,423070.12
3526039019,756252.44
3300701365,475555.88
1274500170,198964.5
7282300095,288432.78
8562740440,727109.56
3761100045,2615270.2
2877104265,878241.06
7940710100,512518.84
6071000030,742519.0
6448000100,1617365.0
2923500230,2581697.2
6751300375,474802.72
7214810350,453118.22
1088800470,548479.9
7129300420,255465.77
6149700405,305968.84
9521100855,458655.78
1861400116,687539.5
2787460720,222445.9
6073240060,669038.94
291310100,433677.06
1247100035,1038959.4
2626069030,2065081.8
1326059085,592506.06
6447300265,3285315.0
8651401270,178633.44
3524039209,834812.8
3226069049,1198402.8
7548300425,380498.2
1438000360,498056.2
1777600900,727747.75
5244800695,555703.0
3387900390,264650.94
1954700615,1158619.8
1026049036,293580.47
1683500180,229503.4
1939130420,653498.9
2021200530,1060037.2
993002325,456551.88
2780900220,292792.56
2540800390,456446.97
2919700540,591850.94
2787250090,519308.56
8651442520,268402.3
100600860,198536.33
1437580480,939782.3
3886902505,632430.7
173000140,424203.38
5151800045,518534.06
3010300240,529974.9
2085200261,312814.84
1839500065,282640.4
1049010300,364437.9
1328340540,328007.62
8887001625,396850.47
5332200320,718025.3
7137960030,271971.0
5468780250,336142.1
2436200715,603525.3
5137800030,289935.0
1068000520,1332113.0
5379805121,404580.8
7445000105,451917.62
7942601895,591279.44
1727850350,1102576.6
9407150310,336381.0
5569620550,709073.56
3179100480,501071.94
3624039111,193636.34
7844200050,316609.38
3304040020,382993.47
7739100155,575595.2
6099400053,176844.31
7468900270,198074.67
396100025,363657.1
1160000255,358316.25
6300000320,383427.62
6392000570,356786.94
7387500235,373517.5
1121000058,524852.06
9828702120,563370.44
7715800310,444163.0
8562740370,721800.75
5637500070,404259.53
5561400470,640785.1
1189000205,450562.06
2412100025,352561.97
1073100065,315082.22
5160300020,551749.9
2770601677,495330.62
5104450070,430497.94
820079043,429844.8
751000190,369162.0
1823049179,362363.0
7430200060,1295686.0
3331000035,515408.3
1775910370,535731.4
3626039299,512031.78
1546600125,654218.5
3260810150,328528.25
6817800330,259718.78
414100045,383462.0
1326039061,390005.8
4055700030,1105767.2
1225069038,2342782.0
2296700260,452143.1
2822049160,220773.55
3395300260,521414.66
5144000036,323484.84
809002290,957068.44
7334501410,329293.94
421049114,178293.55
2623069010,797178.94
1133000144,513190.88
705710290,340931.56
7313200120,587812.75
1269200150,275113.44
9264930970,314001.72
6819100020,2094761.5
5112800421,272652.72
7846700850,294806.84
7227501450,243710.84
5451210150,611234.4
4140900140,419396.4
3537900180,947725.06
7738500475,468453.72
3541600450,410773.75
5379800040,324112.0
6664900330,276335.62
6056100312,341850.66
7766200013,546341.0
8651720470,466603.34
5690500095,822248.06
5423010180,774063.94
3204300610,568832.9
3425059066,574179.06
7856660130,991742.25
2954400520,1242106.4
2327000110,866967.6
9526600340,686332.75
7695500200,440720.78
7237501180,1229233.4
2008000550,269411.44
1123059126,559121.7
1775500371,796497.3
3459900230,1659311.1
2619950310,470051.78
1771100330,313901.72
1321059097,317626.75
2420069278,253912.25
3832050570,297680.06
7132300525,426834.62
8691410700,715761.6
7967000150,343214.5
1328300810,359677.5
711000110,1209540.1
9485951460,421073.22
1771000970,334273.25
2817100900,265531.72
6817800630,393196.28
3558900450,497476.56
7215400770,387556.88
4222000320,198039.36
2791500270,267372.75
424069018,771182.2
9547205180,658699.06
5631500947,553242.56
1425059193,1188944.0
567000775,423335.28
3904900610,506784.1
3649100346,406057.03
1624049228,510429.7
1559900080,355157.1
2919702040,619007.7
4013800206,203324.95
1025039292,1196648.5
2771604640,812688.75
7203600550,253319.9
1545802830,270536.84
3303910010,604478.06
8617000060,919241.4
7889600190,249050.28
3325069064,480055.16
6300000337,539288.4
1172000150,346626.25
3348401319,366354.47
4188000490,890104.9
7779200355,620864.7
8029900110,439000.06
4060000290,219550.52
9475710040,405681.56
798000535,224891.89
6415100410,403590.4
4299700095,286313.75
6117500955,396272.97
2421039075,198779.58
3362401935,539425.7
1545800205,293881.34
7645900235,717211.6
4141000060,1180420.8
9485800050,646195.25
2436700280,849579.75
7335400400,217557.92
9294300495,776090.75
6649300190,397561.5
7950303270,367147.03
2391601010,438395.5
8129700728,595202.44
7871500685,605418.5
1498304065,559342.5
3862710010,429604.25
9209900335,566946.0
952006857,348688.84
2322069168,659255.9
1775801090,470521.8
5700002165,523917.4
4029400080,413015.16
7796100080,924691.9
9279700150,1925470.0
3876200060,427743.34
2934800025,308040.84
9359100101,918317.9
3330500335,341602.97
4027700466,375764.47
3204800430,404421.5
5415350770,748965.25
1443550020,489536.94
2810600022,342808.22
1238500281,504399.78
2591020140,475615.75
7137900960,233775.45
1328340630,292546.66
3529200190,326064.88
1624049291,737247.44
4083301120,599759.7
1873100060,655785.1
1773101159,266404.78
7214700350,512002.47
3856902250,594203.7
7169500130,516534.66
4038300010,416248.94
9578500810,434374.1
3345100184,354343.1
452001860,461906.28
7905200037,535096.2
9376301110,507062.56
873900240,298405.4
8682262400,411053.56
7227500910,173786.56
2392100090,474512.56
3221079050,411906.7
4307320280,351976.06
3211270170,497261.7
726059483,726979.2
424049043,886023.56
6865200140,631610.94
1155640050,419346.4
4139430250,1436034.5
818500100,170788.69
7999600180,171645.12
4099501215,919096.75
4046700140,395555.6
8857600490,203176.28
8677900120,508381.03
5379805253,191348.28
9211510410,231902.22
2337000150,281950.66
1423049029,264120.94
4036800580,446843.06
3942900010,328567.1
3438502715,388591.28
7625702441,394178.8
3905100610,461191.44
2218000335,508344.7
3034200516,389162.06
8024200625,401741.0
8564500020,333256.9
9550202700,448808.47
7518508625,599565.25
1822350070,363019.16
8921000040,868636.1
6648150090,1664227.1
2402100675,690667.0
42000127,272808.78
5100401160,500770.5
7347600507,245447.84
1839910300,332092.53
1250201550,771337.4
9460000010,290433.4
3356402232,205528.73
6819100150,718506.9
8645501330,251890.62
1556200005,869285.0
40000228,186918.34
7300410010,359072.94
4299000030,367238.1
2629600016,461716.88
662310900,365806.72
1909600046,511096.03
7893207490,204124.64
2524049318,1680139.1
924069210,743867.06
1591600527,321214.28
98000060,1203332.9
6392002020,586875.06
2719100400,521335.12
8018600655,426053.38
2141500020,466418.72
3277801580,502136.3
7237500110,1038775.1
626100023,575762.1
4319200820,351425.0
1422029138,593906.25
9517200610,363582.53
7334600280,291327.75
8820902400,525956.44
8944600060,512727.6
100100050,317804.6
8074200100,256079.48
1836980240,765115.1
6648500440,307704.38
9530100225,613623.75
2883200875,659152.8
4218400175,1034250.75
1022069183,590184.25
6398000171,473313.5
5021900160,725165.0
8078410250,546232.6
7972602490,338498.16
1962200435,747694.2
7221400285,251021.08
273900030,232566.66
2708450020,494508.88
4083306616,456574.1
3034200435,597015.4
7855000550,1175705.5
871000155,641395.25
8024201714,519701.44
2625069038,1447347.2
2324800350,855495.44
5450900010,1454466.2
1822039225,515238.75
2460700700,277207.47
6679001060,325818.38
2422059111,321388.0
1250200345,300088.62
5589300370,317682.2
2021201000,1358571.9
4302200336,252345.3
1328330290,338355.2
3438500781,392508.4
5453700020,651241.1
123039147,408622.47
8691310070,863105.2
6450303785,323346.97
114100234,461909.34
9212900820,501989.78
4270600025,304434.62
7201600190,460794.0
521049227,806909.0
6300500479,431538.72
1432600100,228356.11
1024000109,360728.7
1430800100,334248.7
9164100125,533192.06
1925069183,514501.75
7852160080,917155.56
5317100780,1567778.9
4083304835,563155.06
9478400080,746673.8
4463400195,222732.48
4232901525,562703.56
3845101070,386026.4
1843130980,298148.84
3810000480,318683.84
7137960440,286070.0
1231001115,384276.9
5101405340,518504.4
3723800409,631118.44
8651430370,201918.02
6135300010,239805.48
23520380,496428.25
2935400100,543460.0
6137500320,968502.5
7841300230,332790.34
3521069051,470353.12
2621400080,305055.72
5104530240,339159.94
2022069200,454048.66
5469501850,396833.06
9206950110,301880.34
3298300210,361523.88
2810600015,392292.1
7298050090,497444.3
7202290620,451081.0
3211290370,456275.06
1591600506,389828.06
2827100070,394246.5
2482410130,402053.0
4364200125,457969.56
6388910730,553168.2
7436500120,492169.62
1822059156,768649.75
9432750190,482018.62
2205700405,426870.03
6056111370,324875.16
3205500160,391760.1
6139100076,356405.38
723069135,431853.66
4123830070,316619.66
2472920740,432024.2
6134500220,638155.44
2734100395,227786.67
3574800090,435154.84
3126049107,527730.0
669000210,991877.5
1139000620,327424.12
3825311190,698151.56
7300400320,360631.34
9407150250,293155.78
3679400503,309224.7
641900050,416979.6
9169100130,568834.5
8091800140,363734.78
9547201155,516457.3
4154302045,297936.78
6638900265,767426.56
1423069063,440893.16
3335000025,401301.03
9269200650,272942.0
1781500180,337247.62
9211500520,215721.22
1853080150,861228.06
2767704756,469557.6
2206700295,454927.25
2557000380,291565.12
11520200,783932.6
3832710680,233262.12
2569500210,332965.6
5230300210,264118.16
6447300225,1665954.9
5035300325,1131467.4
7853301660,733378.6
5411800250,329476.75
7203210170,726405.4
4302200415,341024.56
7942100290,219241.69
3629860160,817552.7
1423069076,602882.75
525049085,608099.4
3306200230,228182.83
2193310300,466706.6
7978800621,247394.16
4027700632,440221.75
1761100190,222363.19
2749600245,555667.5
322069141,479625.47
1900000035,195167.89
3361400190,184854.17
1604602050,542079.5
9421500160,438634.72
7788400180,284815.62
1566100625,483641.28
3861500340,247540.02
2524069072,329642.06
3013300980,481554.56
4191500130,635035.5
9407150130,315935.25
3904902500,714492.44
9510900140,244912.86
3368900084,321919.62
3432501415,327245.56
4254000540,481230.44
2767603250,556511.8
2923501130,643048.94
9183703045,285983.0
5279100675,320401.06
3905080310,511431.5
2461900375,655218.1
3346300356,559047.56
1865000110,358869.94
9264930400,313147.94
3447000100,617009.7
2313900510,508500.8
7518507330,580362.56
9368700270,225028.55
1137400420,391963.75
2023069054,278425.4
2141320230,625076.94
9536601295,332154.62
2424400130,358754.62
5210200081,442987.84
4443800785,549233.06
7292700005,512600.0
9834201205,262084.02
3275800050,277554.78
6926700654,720777.2
7511000140,1527431.1
6821101895,557399.4
8964800695,1144643.2
6821100195,611900.44
1226059105,642017.6
2806300070,1145386.9
1720069029,323453.7
6384300020,471084.84
8928100125,610507.94
8562770720,549484.0
8650300130,718602.8
2126059172,446443.94
8812401450,718002.06
6646200280,623404.7
4021100045,542281.2
1155620190,415091.0
6061000010,357484.12
3362400472,406476.62
9558020240,478033.6
7309100270,512146.53
7137950210,318089.94
7849200635,228054.25
1311200460,251953.58
284000095,1228595.9
1509700050,319415.0
3438503014,311572.7
9406450090,337297.8
5096300140,385149.03
8923600020,1426927.5
809001070,754480.3
2291400342,299052.7
644210020,811275.5
6700390090,254699.0
5631500285,740387.06
104560120,293362.47
6413100311,380208.0
2558700090,433937.28
1471590060,741468.2
8914100170,585111.9
5652601035,336438.1
7852120140,719250.75
6163900952,370470.12
5215200050,818534.9
6352600490,772929.44
3912000020,556771.4
8830400135,222657.94
5467500040,391388.53
9406570300,427149.4
109200390,222570.05
2025770310,680561.9
1939120450,656213.7
7524900003,2526071.0
3755000120,359786.6
2473002850,479518.44
7625703945,409866.3
9477000190,433313.66
1727500230,416221.12
7011201087,517223.78
5561300750,484236.66
3969300030,214953.38
8097000330,307366.22
2025049064,733029.75
985001321,253440.97
1775500050,484631.2
8849300160,368802.03
2316400285,528659.4
2423020180,627289.44
7128300500,482597.25
9512501400,422341.25
7200179,172641.97
5490210670,542143.6
9527000330,584502.9
1972200326,525389.44
4151800195,615462.9
4046500320,369747.25
9834200885,444491.0
8161020050,487711.22
2891000750,215585.48
3426049031,1190931.0
7387500195,271173.06
6303400395,139755.02
638100015,442983.62
4107100204,2469654.5
537000255,200589.84
985001266,267609.47
1137410040,466218.16
7229900250,257843.4
3905100840,509638.3
8100400160,645773.25
1346300150,2392142.2
1443501020,228273.6
5490700035,368537.28
1954600050,415077.94
8122100690,408488.03
3663000070,516010.28
5101406375,472223.75
426059055,503472.22
9268850160,337344.78
8731800840,245265.8
3331001910,329896.2
7603100020,1015411.8
809002705,789734.56
4364200075,307312.88
1113000430,182561.9
1176001117,603082.9
3320000212,419226.06
9286000150,1344054.8
301400830,256790.17
425059024,643633.6
8835350300,509428.88
7100000135,336296.3
7696600240,207936.38
9808640320,965897.6
3764500180,593984.4
326049060,617132.7
4017110200,438838.9
7224500300,252790.67
1560930050,501452.94
726059395,392363.56
8964800890,2699253.0
4045500620,598443.3
8562710250,921666.8
1775800710,370524.16
9528102865,736317.1
8096000060,682589.9
1591000015,276038.78
2310000430,287130.78
3902300350,602581.56
4068300280,262883.8
8732130730,247774.31
6791100410,544050.7
7660100236,406454.9
2568200070,817106.8
7697870310,258619.16
8562901100,632918.8
4016800120,322258.72
7338200180,545158.0
6791400320,265293.03
616000200,411006.12
2917200675,441176.22
2926049086,595159.9
3621059048,413685.7
7987401095,697408.25
5589900590,383830.8
855700170,518249.3
4030500130,296405.56
1755700060,381403.56
2413900050,649936.3
2489200250,438924.28
420000085,230991.08
8106300820,481478.78
8651730580,446327.28
8106300090,431599.22
9842300095,431400.03
9477000280,406589.84
2877102495,410433.1
868001030,1040396.1
8564860110,561779.7
6762700452,555096.56
3294700310,214429.64
7231501665,225586.36
7525900050,580798.9
7882600326,1678164.6
104550690,299438.53
3425059076,1387903.8
8835770170,2022385.4
2581300010,1110383.1
844000180,217031.56
7888100240,239755.86
3845100670,474760.62
4027700812,498655.03
291310390,349675.88
9550200370,626491.3
2328800130,273310.84
2372800100,248681.92
2923039264,679796.44
9282801720,310949.3
9520900230,589599.75
985000955,247541.19
1099600090,225280.64
9211010320,540384.44
3825310820,792792.25
9545240180,577623.75
87000245,264552.5
5041300100,625927.56
3624039150,256014.78
1370804430,581087.5
722079056,459058.38
9126100815,509927.1
1770000490,345756.3
3995700250,398261.25
7214820400,403383.78
2473411130,345067.5
1824059079,978075.9
3080000030,443608.47
984200540,305354.06
524059063,1825521.0
9482700475,749342.5
8024200820,502924.2
8568700015,356960.16
1223089050,362126.38
2205500400,476514.25
1279300085,679859.3
7376300085,467596.72
322069020,456691.22
291310150,365233.28
724069059,1877823.2
5255200220,411760.97
1931300850,467450.03
4427100105,403719.75
2881700231,349181.0
8641500280,299646.22
5406500440,680939.06
8078390150,663033.94
8945300090,225374.77
8819901030,784522.75
3179100220,772172.75
2126079046,401574.78
2621750350,327265.22
4014400190,454132.7
7853420110,611533.5
2114700368,281486.4
3438501081,249683.81
6850700670,822167.3
3352402272,262650.0
4157600150,623919.1
8151600941,308248.62
5160300030,551588.4
3820350120,313574.7
7338000800,188409.34
3359500110,749949.44
8016300240,572781.1
7203120050,809044.94
3322049201,226978.9
7231502505,248370.02
8106100105,3698767.0
3895100039,918309.1
1001200035,215616.95
2724201202,212253.45
4038100110,536245.1
8827900015,610762.44
2644900109,375677.75
302000375,238809.3
1604600095,376114.38
2600040160,625312.44
2129700525,308076.12
603000555,327206.25
4083302225,911487.8
7298000090,446479.28
2484700015,517905.44
8945100320,213730.17
5112800042,437975.97
8091411100,286870.22
7375100070,450024.84
7577700061,499085.6
7923700030,434275.5
4235400186,417754.56
1498303700,735185.3
3876312350,420621.7
3797001815,416649.66
868002015,1308861.6
597000550,423469.75
8956200530,422065.84
2207100165,483075.22
7942100180,218106.78
2468800040,361010.53
9842300036,377977.0
5700003985,1917235.5
2988000070,374999.06
8857320260,485507.8
2600040130,549869.8
6632900452,603345.2
7518505910,531104.2
1672000170,658002.8
2597800010,617239.2
8562790720,714708.5
4219401080,1732211.6
7000100711,734734.6
7954000125,584530.2
5700003640,2147294.2
5700000275,681732.44
4019301205,452672.03
8943600360,281158.8
2954400400,1307470.6
1321400060,272112.4
2255500123,628623.1
2781260070,392777.62
1313000220,709688.5
1125069153,1560652.8
8899000310,262713.38
4139450360,894972.0
5511600315,548450.06
3575302575,501434.75
3226049054,468394.3
274100090,316571.62
1545802080,247930.08
6669020500,293687.75
3307700405,539332.1
3760500407,1868211.5
7853270100,704764.25
9320350020,542966.3
7715800430,488288.28
6791400100,385577.9
7708000010,378966.34
1448800010,281266.9
1782500035,345992.8
3449500050,532161.8
2856100515,779932.7
1245000461,906135.9
1219000043,349183.34
5409800110,373132.28
2680700010,693282.25
8143100350,382922.25
2597150270,280499.72
2966800010,322538.8
8854000010,723957.8
2207200635,453094.44
1722059222,316025.66
9358002305,440147.88
6392001950,482460.6
3630080070,390493.0
3797001702,994570.44
8127700440,664557.7
1446400785,216559.75
5016002275,817250.25
2818100060,1306721.5
6431000748,379759.38
7972600450,315083.72
8078570380,315810.84
7889601320,193351.05
1762600280,952722.8
3026059085,1612156.9
3475000080,671500.56
1370802620,683305.7
5151600285,292192.28
2722049218,336124.78
7696300080,402029.62
4168100020,232171.1
1474000050,444243.94
2473480350,324973.38
1139600270,306096.38
6699940120,351881.75
7016100120,413964.3
6752510010,763437.25
7915100490,616290.44
984210170,311735.88
6159400030,405566.28
3013300968,393041.8
6404600006,236918.77
2770602170,431080.5
1922059401,229851.23
291300010,356207.94
3856905185,521757.88
7304300905,299003.34
3416600185,549505.0
1786810040,688715.5
4354700010,395955.66
3902100175,845154.5
4305600360,429620.25
3622069114,648258.1
4376700570,581812.25
6795100589,604222.2
3344500085,471079.47
2206500105,423305.4
8731900880,346225.2
1682000160,204538.34
5104200380,253296.95
1982201595,550798.3
795002190,221984.34
7228500375,555193.94
9412200280,478153.5
5071401000,841996.06
597000566,329160.16
8151600101,158598.17
2028700265,540562.8
1670400090,142189.44
7851980100,1098566.1
5595900345,417018.56
4046700300,356206.9
4324210120,279100.4
2616800050,541073.4
1525079069,672540.06
9828201020,543368.8
2723069146,665250.75
9468200100,572231.9
2883200961,575618.8
1137300690,676622.6
2473100280,333790.62
723049448,242724.6
3066410810,683656.4
5700003280,975694.6
9268200440,435062.28
4053200410,299487.94
1234000704,1227723.2
2473372170,416062.78
2523039239,257579.2
4324500490,207129.27
238000244,459115.3
1105000571,363142.1
1771000430,319133.38
666000142,854884.56
3389900800,467271.75
3578700017,578352.5
3629970190,763002.0
255450250,328794.03
1154100205,297816.06
3629890190,1142076.5
3905080870,522253.72
8155820110,303413.8
5135000170,769467.56
2464400435,561620.56
9482700080,542579.6
318900080,454181.62
9477001410,395731.78
825079019,682606.8
1471701200,423662.8
5606000120,904419.56
7853350220,572322.5
1776460110,428124.5
3904920980,679953.4
8087800430,543780.44
3298200320,398689.16
9122500080,296026.16
7893804845,329991.53
1370803730,612090.1
8001450170,289487.4
5561400260,691694.0
7308600010,791230.25
3524039060,285023.5
7300400150,355823.6
207700050,544197.5
5595900355,221318.48
2652500285,834064.0
6744701310,2116101.2
525069127,1357411.5
3334000050,421865.44
8682220390,732319.1
4038700380,566307.3
8073000265,379113.1
9521100960,706080.1
5634500688,963773.0
6813600440,410045.38
1072010350,494129.38
7853301700,637932.1
5141000571,274358.06
2013802060,607523.2
7852070210,1201583.0
1402970070,331491.66
2310040020,371818.3
646910560,247918.73
6647400090,441351.7
8682231110,570781.0
4376700330,622325.3
8069000075,681003.4
7147600220,211097.14
4142450330,271864.44
5101404698,446502.28
6154500070,991644.8
1592000640,589863.0
3756900027,537431.3
7203220130,910207.44
643300010,546521.3
8651720150,492423.16
4139400910,746009.0
5054800110,336355.34
8835200330,430559.1
7682200340,255324.75
7203600745,402572.5
1895000260,226882.61
7922750020,549091.1
5437200050,440281.78
8732160250,258564.9
1442870440,503060.9
1471700410,363835.75
3204800330,382991.66
1923000160,928554.5
2719100013,375370.12
3814900380,375158.62
326049038,473513.06
1068000110,1019496.8
8835800010,1244303.4
1560920200,462373.0
1668500090,660015.8
2597530070,823487.2
1139000035,574171.94
8032700072,486461.2
7732300390,730408.7
5130000080,514246.66
9276200890,437695.78
342000036,471421.94
5126300060,474976.62
2331300505,725013.56
8651410090,178671.77
200800330,453010.2
7520000616,332459.5
7170200110,515614.3
3021059155,211799.3
3582900280,966651.44
7340600845,230738.53
3905040060,515020.16
3224800120,306809.2
6021503740,501487.84
2570300130,467624.8
8121100395,455374.34
3356404198,253002.9
3630090050,742755.56
923000413,469875.66
9201300020,1454879.8
1777600210,694898.75
7738500731,3718956.5
686900010,1027300.8
7967000160,341311.53
3413700130,580074.8
7852190290,592229.8
1180007375,550764.1
3353404510,285560.03
7802900380,302874.62
8021700715,641504.1
3205100080,448736.56
4477000290,540176.8
1118001645,1421550.1
7979900806,316156.78
7228500415,702296.5
7212660640,319916.8
3826000735,191852.05
7714000250,427106.62
4400200057,686971.25
2487200279,587985.44
7140700690,268422.03
3304300080,587325.75
2887950110,250062.72
3760500222,733316.4
9269200786,398086.56
3734900110,247973.11
5045700400,555601.8
2140950130,467575.78
2612000200,378740.16
8563300085,434847.84
2425059173,653723.25
