bedrooms,bathrooms,sqft_living_capped,sqft_lot,floors,waterfront,view,condition,grade,lat,long,house_age,bathroom_per_bedroom,log_price
-0.3941320985964968,-0.8011497383769118,-0.9040624387969916,-0.28919037909127804,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-1.4115725496336369,-1.6388183921332913,2.4221567465343853e-05,-0.4033545244896936,-0.7170499419702283,12.12541016250223
-1.465666346525148,-1.4545580159934643,-1.4112927438809704,-0.05454475665431565,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-1.4115725496336369,-0.5544968457085262,0.021439169973744315,1.5713291858934701,-0.9889130440449698,11.918397239722838
0.6774021493321546,0.5056668168561931,-0.408360095192194,-0.29279634913970554,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-1.5607472407907355,-0.021390726838813625,-1.458788921418626,0.09853936425399576,12.552852292101369
-1.465666346525148,-1.4545580159934643,-1.5496282816311464,-0.21951788636987482,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-1.4115725496336369,-0.29353679353564777,-0.970786772850447,0.9584963102573159,-0.9889130440449698,12.388398368982115
-0.3941320985964968,0.17896267804791682,1.5859772407061776,0.7599923634276271,0.9229429411220955,-0.08378769440435992,3.6242249335436143,0.9088417283306415,2.0042718062819556,-0.09908179621015464,0.735270783516309,-0.2671694410149927,0.5063340173661078,13.51440681653079
0.6774021493321546,-0.47444559956863563,-0.304608441879562,-0.10245264444056702,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-1.4115725496336369,-0.21329699910022162,1.2420912291315442,2.0139307071862484,-0.8801678032150733,12.861001210669146
0.6774021493321546,0.5056668168561931,1.297778203726644,0.8960919758268487,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,2.0042718062819556,0.44018745287846095,1.4205491325172361,-0.9480948583884975,0.09853936425399576,13.66932920519293
-0.3941320985964968,-0.8011497383769118,-0.05099328933757253,-0.09039840170725216,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-1.4115725496336369,0.7474118910321247,0.2070353894947949,0.5158947889645378,-0.7170499419702283,13.049794835104816
-0.3941320985964968,0.5056668168561931,-0.23544067300447394,0.7527546664018546,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-0.8862992389145303,0.18562044108851594,-0.23312317014631745,0.9141286704782199,12.89295272879663
-1.465666346525148,-0.47444559956863563,-0.6965591321717275,10.601096736449014,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,2.443683942803591,-0.5576114606547388,-2.55037137216106,1.7631883070176995,0.17543208027778542,0.6422655684034787,12.875185809078062
-1.465666346525148,-1.4545580159934643,-1.1807335142973436,-0.2572517872337771,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,0.8688559042317248,-0.6923924435689218,2.0820232489235986,-0.9889130440449698,13.297997623898429
-0.3941320985964968,-0.47444559956863563,-1.0654538995055303,-0.11507353961006335,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,-2.1751961170981144,-0.6923924435689218,-0.4033545244896936,-0.30925528885811626,12.429220196836383
0.6774021493321546,0.5056668168561931,-0.17780086560856725,-0.2577154119542892,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-1.4458091568696947,1.284921125944102,-1.152372483600549,0.09853936425399576,12.611541086966115
-0.3941320985964968,0.5056668168561931,0.36401332391295566,-0.13261400820277153,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,-1.933753852760862,-0.492519591776951,-1.016187400125848,0.9141286704782199,12.611537753638338
-0.3941320985964968,0.5056668168561931,0.7098521682883958,-0.1831491027385915,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,-1.9438741871941363,-0.9422335083088094,-0.6416784205704203,0.9141286704782199,12.676079399771027
-0.3941320985964968,-0.8011497383769118,-0.7196150551300902,0.3515389846564581,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,0.16043249390087885,1.4919322938715331,-0.13098435754029172,-0.7170499419702283,13.030250281476574
-1.465666346525148,-0.47444559956863563,-0.8233667084427222,-0.2798406138942838,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,1.1341532425902923,1.2920594420795621,-1.1183262127318736,0.6422655684034787,12.9478933167868
-0.3941320985964968,0.5056668168561931,0.6983242068092145,0.8399933846448834,0.9229429411220955,-0.08378769440435992,3.6242249335436143,-0.6260004861423077,1.1503107173030573,1.3271624778539404,0.71385583511003,-0.33526198275234315,0.9141286704782199,13.312985389904174
-1.465666346525148,-0.47444559956863563,-1.2153173987348878,-0.34531472720216067,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,0.6563288811324505,-1.3277025796218307,-1.0842799418631983,0.6422655684034787,12.73670383776449
-0.3941320985964968,0.17896267804791682,0.42165313130886234,-0.24128249130502666,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,0.8710245473245436,0.12851391200513917,-0.6076321497017451,0.5063340173661078,13.581054510971494
-0.3941320985964968,0.5056668168561931,-0.05099328933757253,-0.3056748135983753,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-1.4115725496336369,0.010073239463300862,-0.5496261208603277,2.0820232489235986,0.9141286704782199,12.899222326086994
-0.3941320985964968,-1.4545580159934643,-1.0423979765471676,-0.07903959605470547,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,1.1970438922829623,-0.1070505204639295,0.17543208027778542,-1.5326392481944524,12.691583538230217
-0.3941320985964968,-0.47444559956863563,-0.35072028779628733,-0.19023225819085987,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,0.29634962832415923,-1.7913462896637395,-1.106414779423581,0.17543208027778542,-0.30925528885811626,12.483708170000067
1.7489363972608059,1.4857792332810218,2.6811335812284045,-0.09318015003032482,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,2.0042718062819556,0.12862572853905682,-0.0784972559221904,-1.2204650253378995,0.37040246632873686,14.227620871042543
0.6774021493321546,0.8323709556644693,-0.5466956329423701,-0.2284040268463569,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,0.29634962832415923,0.5739204436041541,-0.6067326499438059,1.5713291858934701,0.4247750867436857,13.876136120956737
-0.3941320985964968,-1.4545580159934643,-1.3882368209226077,-0.18636871885325895,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-1.4115725496336369,-0.7113620294246634,-0.9350951921733492,1.7415605402368464,-1.5326392481944524,12.535379989788607
-1.465666346525148,-1.4545580159934643,0.1103981713709662,-0.04913580158167437,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-0.6542544279796298,-0.33547663679753803,0.10733953854043495,-0.9889130440449698,12.628070334272698
0.6774021493321546,-1.4545580159934643,-0.17780086560856725,0.03740747958058618,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-1.4115725496336369,-0.32968084508315876,-1.084999831017302,1.264912748075393,-1.8588749706841419,12.388398368982115
-1.465666346525148,-1.4545580159934643,-1.1461496298597997,-0.25416095576369635,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,0.740183080722643,-0.8779886630899724,1.6053754567621454,-0.9889130440449698,13.399996629152975
0.6774021493321546,-1.4545580159934643,-0.4890558255464634,-0.11365690851960968,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-1.9033928494609365,-1.084999831017302,0.27757089288381115,-1.8588749706841419,12.292254928916668
0.6774021493321546,0.5056668168561931,0.7559640142051212,-0.23430236356842765,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,-0.4988350063253891,0.3141101315261898,-1.4928351922873013,0.09853936425399576,13.030140626582348
-1.465666346525148,-1.4545580159934643,-1.4919884742352398,-0.25003984713692207,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-1.4115725496336369,-0.21908004734780695,-1.013616669663005,0.9584963102573159,-0.9889130440449698,12.487488878546145
0.6774021493321546,0.17896267804791682,-0.5236397099840074,-0.2912509334046652,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-1.4009905329508057,1.3848575518401383,-1.322603837943925,-0.22769635823569379,12.570719231334277
-1.465666346525148,-1.4545580159934643,-1.053925938026349,-0.25416095576369635,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,0.8956025023768839,-0.7352223403813783,1.6053754567621454,-0.9889130440449698,13.221305136851795
-0.3941320985964968,-0.1477414607603594,-1.0308700150679864,-0.20908633015835235,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,2.443683942803591,-0.5576114606547388,0.8276516854675509,-0.4782429595061321,0.8223112267826149,0.09853936425399576,13.292107839753712
0.6774021493321546,0.5056668168561931,0.444709054267225,-0.27785733036764865,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,0.29634962832415923,0.9339151970172137,-0.7494989726522986,1.401097831550094,0.09853936425399576,13.583579761650238
0.6774021493321546,-0.47444559956863563,-0.408360095192194,-0.15249835732695757,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,0.24573245555296783,0.5639511962660773,0.5158947889645378,-0.8801678032150733,13.256721178459319
-0.3941320985964968,-0.8011497383769118,0.09887020989178487,-0.27991788468103584,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,0.09103591492970087,-0.6995307597042805,1.4691903732874445,-0.7170499419702283,13.122365377402328
0.6774021493321546,-0.47444559956863563,0.4331810927880437,-0.17431447611994408,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,1.1503107173030573,1.1522252683640735,-1.0493082503402043,0.37970970548983685,-0.8801678032150733,13.26212705890841
-0.3941320985964968,-0.47444559956863563,-0.9271183617553542,-0.12115217483455547,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-1.4115725496336369,-0.6181103764321189,0.5782278285369975,0.2435246220151359,-0.30925528885811626,12.345838935721968
-0.3941320985964968,0.8323709556644693,0.2833175935586863,-0.33529528185331564,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,2.0042718062819556,-0.21908004734780695,1.0065267966625768,-1.3566501088126004,1.3219233235903318,13.477238101919994
0.6774021493321546,-0.1477414607603594,-0.32766436483792466,-0.2455066276474703,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,2.443683942803591,-1.4115725496336369,-0.37088506384728126,-0.34975326906845833,1.809653081974197,-0.5539320807253834,12.660331092405906
-0.3941320985964968,-0.1477414607603594,1.2055545118931934,0.7752662222756094,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,1.1503107173030573,-0.913768718090612,0.94228195144374,-0.9480948583884975,0.09853936425399576,12.847665971443902
0.6774021493321546,1.1590750944727455,0.9404113978720225,-0.24128249130502666,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,1.1503107173030573,0.6078958520587949,-0.7352223403813783,1.5372829150247949,0.7510108092333748,13.910821646859095
-1.465666346525148,-0.8011497383769118,-0.5005837870256448,-0.2855844090428505,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,0.7980135631986505,-1.3491175280281098,1.0606351228633417,0.09853936425399576,13.012550743537489
0.6774021493321546,0.5056668168561931,-0.25849659596283664,-0.23999464485915967,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,-1.207258416656235,0.22131202176561374,-1.1183262127318736,0.09853936425399576,12.611541086966115
0.6774021493321546,0.5056668168561931,-0.06252125081675387,-0.19682603199369875,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,-2.182424927407596,0.02857748610920445,-0.8119097749137965,0.09853936425399576,12.663500657121004
-1.465666346525148,-1.4545580159934643,-1.2153173987348878,-0.2895252191672034,-0.918625610936506,-0.08378769440435992,2.3138287268113267,0.9088417283306415,-1.4115725496336369,0.19223925926264948,-0.5710410692666067,1.6053754567621454,-0.9889130440449698,13.017005083966255
-0.3941320985964968,0.17896267804791682,-0.6619752477341835,-0.13567908274393492,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,1.280175210842181,1.6918051456634025,-0.5395396079643946,0.5063340173661078,12.567240979056246
-1.465666346525148,-1.4545580159934643,-1.261429244651613,-0.25931234154716426,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-1.4115725496336369,0.10621641657963803,-1.4276390055177655,2.0479769780549235,-0.9889130440449698,12.654919668764107
0.6774021493321546,-0.47444559956863563,-0.016409404900028516,-0.10167993657304684,-0.918625610936506,-0.08378769440435992,3.6242249335436143,-0.6260004861423077,0.29634962832415923,1.318487905482511,-0.5139345401832299,-0.09693808667161649,-0.8801678032150733,13.579789490265188
-0.3941320985964968,0.5056668168561931,-0.14321698117102324,-0.12447481866489225,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,0.29634962832415923,1.3235480726991737,0.2998334992553709,-0.7778635040451213,0.9141286704782199,13.081543466215237
-0.3941320985964968,-1.4545580159934643,-0.8579505928802662,-0.15113324009433857,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-1.5513497873883835,-0.4139981142872952,0.17543208027778542,-1.5326392481944524,12.188422799337028
-2.5372005944537994,-2.761374571226569,-1.5842121660686905,0.2157484554042445,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,0.5941611124707541,1.8488481006428155,0.7882649559139397,-3.1638178606429004,13.089842251812337
0.6774021493321546,0.5056668168561931,-0.016409404900028516,-0.14744999925915903,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,-0.7301569362293671,-1.0064783535276463,-0.7097709623077708,0.09853936425399576,12.793862088206213
-0.3941320985964968,-0.47444559956863563,-0.1316890196918419,0.9630084771540967,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,0.29634962832415923,-1.788454765539947,0.9708352159853777,-0.47144706622704413,-0.30925528885811626,12.928781055513184
-1.465666346525148,-1.4545580159934643,-1.3536529364850638,-0.19620786569968263,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,1.0922261427951958,-0.7138073919750993,0.9584963102573159,-0.9889130440449698,12.560247968016562
-0.3941320985964968,-1.4545580159934643,-1.0423979765471676,-0.10652223920950665,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,0.5666916332946724,0.06426906678630226,0.6180336015705635,-1.5326392481944524,13.681980308196241
-0.3941320985964968,0.5056668168561931,-0.17780086560856725,-0.26734850336937416,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,0.411272211640483,0.5282596155889795,-0.9140485875198222,0.9141286704782199,13.332625923631754
-1.465666346525148,-1.4545580159934643,-1.3190690520475197,-0.27991788468103584,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,0.7980135631986505,-0.8137438178711355,2.2182083323982993,-0.9889130440449698,13.1499804899607
-0.3941320985964968,-0.47444559956863563,0.21414982468359825,0.2954146365455754,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,-1.8614657496658913,0.6496109898911931,-0.3012157118836679,-0.30925528885811626,12.691583538230217
-0.3941320985964968,0.5056668168561931,0.479292938704769,-0.253980657261275,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,0.9881312743384546,-1.106414779423581,-1.458788921418626,0.9141286704782199,13.560619598657233
-1.465666346525148,0.5056668168561931,-0.7887828240051782,-0.36004769054287883,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-0.12004534610767711,-1.106414779423581,-1.3906963796812755,2.273444180851927,12.591338447675579
0.6774021493321546,-0.47444559956863563,-0.7311430166092715,-0.24154006059420005,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,2.443683942803591,-1.4115725496336369,-0.48220874261355556,0.21417370563025503,0.9925425811259911,-0.8801678032150733,12.487488878546145
-0.3941320985964968,-0.1477414607603594,-0.6504472862550021,-0.31839873648354095,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,0.256575671017216,-0.6210092822146248,-1.0842799418631983,0.09853936425399576,12.886643575525625
-1.465666346525148,-0.8011497383769118,-0.9732302076720796,-0.29104487797332645,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,0.29634962832415923,-1.303401593772572,-0.7423606565168385,-0.16503062840896696,0.09853936425399576,12.031725210748633
-1.465666346525148,-1.4545580159934643,-0.9732302076720796,-0.2531306786070028,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,0.97584229681231,-1.0707231987464831,0.3456634346211616,-0.9889130440449698,13.228435439852685
-0.3941320985964968,0.17896267804791682,0.410125169829681,-0.24633084937282518,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,2.443683942803591,-0.5576114606547388,0.8370491388699027,-0.5067962240477698,0.8223112267826149,0.5063340173661078,13.454542124461861
-0.3941320985964968,-0.47444559956863563,-0.9501742847137169,-0.27991788468103584,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-0.6354595211749262,0.16420549268223697,-0.5054933370957193,-0.30925528885811626,12.464587201678082
-0.3941320985964968,0.5056668168561931,-0.37377621075465,-0.2340190373503369,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,0.29634962832415923,0.1271799664771605,1.5204855584131707,-0.6076321497017451,0.9141286704782199,13.115743514381114
0.6774021493321546,0.5056668168561931,-0.17780086560856725,-0.11968402988626711,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,-1.299064307586883,1.2777828098087434,-0.7778635040451213,0.09853936425399576,12.821125843418026
-1.465666346525148,-0.8011497383769118,-1.2844851676099758,-0.3655339164022721,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,0.2876595553480128,-0.6567008628917226,-1.0842799418631983,0.09853936425399576,12.624786269856633
0.6774021493321546,1.1590750944727455,0.42165313130886234,-0.08236223988504225,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,1.2288506576447331,-0.09991220432846937,-0.23312317014631745,0.7510108092333748,13.157732451741687
0.6774021493321546,0.5056668168561931,0.6406843994133078,-0.24257033775089362,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,1.1503107173030573,0.5016323405091835,1.391995867975497,-1.016187400125848,0.09853936425399576,13.381647518543097
0.6774021493321546,0.8323709556644693,0.38706924687131833,-0.2839359655921408,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,2.443683942803591,-0.5576114606547388,1.0264439689787843,-0.949371824444168,-0.09693808667161649,0.4247750867436857,12.907934245003815
-0.3941320985964968,0.17896267804791682,-0.4890558255464634,-0.23149485831643765,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-0.20534530775976612,-0.9779250889859071,-0.19907689927764222,0.5063340173661078,12.936036208848487
1.7489363972608059,1.1590750944727455,1.9202881236024363,-0.24128249130502666,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,0.6505458328848651,-0.7566372887876573,1.5032366441561198,0.09853936425399576,13.795002702052841
-0.3941320985964968,0.5056668168561931,-0.5236397099840074,-0.16287839968064538,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,2.443683942803591,-0.5576114606547388,-1.3684608865580612,1.1421548032356095,-0.7778635040451213,0.9141286704782199,12.672949516558306
-0.3941320985964968,1.8124833720892979,2.1739032761444257,2.478082549929838,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,1.1503107173030573,0.9852397502146619,1.0136651127979357,-0.6076321497017451,2.545307282926668,13.572165574841936
-0.3941320985964968,-1.4545580159934643,-1.0654538995055303,-0.21810125527942115,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-0.5096782217896372,-0.8351587662774145,0.3116171637524864,-1.5326392481944524,12.6410997921206
-0.3941320985964968,-0.8011497383769118,-0.2815525189211993,-0.10971609839525674,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-0.5576114606547388,-1.620023485328639,-0.6567008628917226,0.3116171637524864,-0.7170499419702283,12.483708170000067
-0.3941320985964968,0.17896267804791682,-0.7657269010468155,-0.28470867345966094,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-1.462435420581528,0.9351436353082799,-1.3906963796812755,0.5063340173661078,12.429220196836383
0.6774021493321546,-1.4545580159934643,-1.053925938026349,-0.2485717021886337,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,0.8666872611388545,-0.52107285631869,0.686126143307914,-1.8588749706841419,13.100119813444692
1.7489363972608059,0.8323709556644693,1.401529857039276,-0.056528040180950784,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,1.1503107173030573,-0.07450384115781428,0.4854297187764215,-0.33526198275234315,-0.1733237378207457,13.779884416590017
0.6774021493321546,0.17896267804791682,0.14498205580851023,-0.28646014462604,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,-1.2368965389251867,1.284921125944102,-1.152372483600549,-0.22769635823569379,12.591338447675579
0.6774021493321546,0.8323709556644693,1.4245857799976387,-0.07154432973975969,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,0.4965721732925206,-0.028529042974273763,0.6180336015705635,0.4247750867436857,13.739709923296061
-1.465666346525148,-0.8011497383769118,-1.4574045897976957,-0.32777425860945253,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,0.2240460246244715,-0.5924560176728857,-1.1864187544692242,0.09853936425399576,12.628070334272698
-0.3941320985964968,0.8323709556644693,0.6176284764549451,-0.23162364296102436,0.002158665092794817,-0.08378769440435992,2.3138287268113267,2.443683942803591,0.29634962832415923,0.11995115616767885,-1.3705324764343887,1.4351441024187692,1.3219233235903318,13.598598798635953
0.6774021493321546,-0.1477414607603594,-0.0048814434208471775,-0.25416095576369635,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,1.0011431328955216,-1.177797940777878,0.7542186850452645,-0.5539320807253834,13.325305854052747
0.6774021493321546,1.8124833720892979,0.5138768231423131,-0.28602227683444525,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,1.0083719432050546,0.7923773125997873,-1.4247426505499508,1.403482254212754,13.429849547739444
-0.3941320985964968,0.8323709556644693,2.3698786212905087,0.03856654138186646,-0.918625610936506,-0.08378769440435992,2.3138287268113267,-0.6260004861423077,3.7121939842397516,-0.24727240755486243,0.47115308650560267,-0.9480948583884975,1.3219233235903318,14.077875591662238
-0.3941320985964968,-1.4545580159934643,-1.4574045897976957,-0.3041293978633349,0.002158665092794817,-0.08378769440435992,-0.3069636866532479,0.9088417283306415,-1.4115725496336369,0.8399406629937467,-1.2491811021320736,2.3203471450043254,-1.5326392481944524,13.049794835104816
0.6774021493321546,0.8323709556644693,0.08734224841260353,-0.11723712163911987,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,-1.4964108290361688,-0.42827474655811404,-0.743817233176446,0.4247750867436857,12.792472237780538
0.6774021493321546,1.4857792332810218,0.9173554749136599,-0.28816010193458447,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,1.1503107173030573,0.8276516854675509,-0.6138709660791647,1.5713291858934701,1.0772465317230648,13.623200481587972
1.7489363972608059,2.139187510897574,2.5427980434782285,-0.18976863347034775,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,2.0042718062819556,0.89487962134591,0.04999243451548342,-1.458788921418626,0.9141286704782199,14.28426403109039
-0.3941320985964968,-0.47444559956863563,-0.3968321337130127,-0.1311716201834005,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,-1.3561719090319166,-0.5139345401832299,-0.23312317014631745,-0.30925528885811626,12.5423698668371
-0.3941320985964968,-1.4545580159934643,-0.7080870936509088,-0.17431447611994408,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-1.4115725496336369,1.0264439689787843,-0.5353494885895089,0.6520798724392387,-1.5326392481944524,12.786893438315085
0.6774021493321546,0.5056668168561931,1.3669459726017321,0.8543399940518416,-0.918625610936506,-0.08378769440435992,2.3138287268113267,-0.6260004861423077,0.29634962832415923,0.5197043662829133,1.027941745068856,-0.47144706622704413,0.09853936425399576,13.864301674514206
-0.3941320985964968,0.17896267804791682,-0.9386463232345356,-0.18976863347034775,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,2.443683942803591,-0.5576114606547388,-0.3499215139497074,-1.13496804396532,0.9925425811259911,0.5063340173661078,12.873904582205107
-0.3941320985964968,0.17896267804791682,0.04123040249587818,-0.1726917895981517,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,-0.5576114606547388,-1.6417099162571354,-0.39258316588101627,-0.4374007953583689,0.5063340173661078,12.611207699176356
0.6774021493321546,0.5056668168561931,1.3554180111225507,-0.10477076804312757,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,2.0042718062819556,0.7965678011367541,-0.34261495293299815,0.8563574976512902,0.09853936425399576,14.06627005452127
-0.3941320985964968,-1.4545580159934643,-0.4659999025881007,-0.2028531533603562,-0.918625610936506,-0.08378769440435992,-0.3069636866532479,2.443683942803591,-0.5576114606547388,1.423305654970226,-0.7423606565168385,0.6520798724392387,-1.5326392481944524,12.928781055513184
0.6774021493321546,0.5056668168561931,0.21414982468359825,-0.2462793355149905,0.9229429411220955,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,-1.4797845653243353,1.1207398548293304,-1.3906963796812755,0.09853936425399576,12.834683971615659
-0.3941320985964968,0.5056668168561931,-0.6850311706925462,-0.3519342579339169,2.764511493180697,-0.08378769440435992,-0.3069636866532479,-0.6260004861423077,0.29634962832415923,1.0054804190812618,-1.084999831017302,-1.1864187544692242,0.9141286704782199,12.919024904363686
0.6774021493321546,0.8323709556644693,0.5715166305382198,-0.17789468923945426,-0.918625610936506,-0.08378769440435992,2.3138287268113267,0.9088417283306415,0.29634962832415923,0.6447627846372798,0.10709896359886019,-0.13098435754029172,0.4247750867436857,13.68767832281738
